,datadate,tic,adjcp,open,high,low,volume,macd,boll,boll_ub,boll_lb,rsi_30,cci_30,dx_30,dma,close_30_sma,close_60_sma,kdjk,trix,turbulence
1603,20160517,DIA,175.56,176.91,177.24,174.92,3348817,-0.04675909636682718,178.04349999999988,181.19527745273865,174.8917225472611,50.53506186477782,-96.7835398688959,18.20675394804875,0.4075839999999573,177.93999999999988,175.00702666666672,30.264451588320068,-0.011970372482668171,1.5736195197694036
1604,20160518,DIA,175.63,175.08,176.73,174.53,4097810,-0.16210966488779377,177.78749999999988,180.84395822825465,174.7310417717451,50.64635151150341,-106.948611222805,21.175621679960603,0.21838399999998614,177.8929999999999,175.1983466666667,27.91188474383076,-0.021371591499892113,1.5778978621739777
1605,20160519,DIA,174.68,174.95,175.2,173.67,5089495,-0.32642011412909255,177.53649999999988,180.75202419496947,174.3209758050303,49.095577589186064,-155.85805474683835,27.38828264519392,-0.0508959999999945,177.87266666666656,175.36518000000007,24.61982792445869,-0.03212795264991854,1.484408430864352
1606,20160520,DIA,174.76,174.72,175.54,174.51,2749230,-0.44505171835945134,177.2794999999999,180.52116689675032,174.03783310324948,49.23099938772602,-131.78210312671146,23.281889340599253,-0.4029120000000148,177.84266666666656,175.49718000000004,22.90131385440102,-0.04274538826729177,1.4896622602196463
1607,20160523,DIA,174.78,174.84,175.33,174.6,1727953,-0.5313294513790936,177.0414999999999,180.28332145941908,173.79967854058071,49.26590507921654,-128.36342021771898,23.281889340599253,-0.6738960000000418,177.82066666666657,175.63884666666672,22.288415434875894,-0.05241261726276718,1.489244560495663
1608,20160524,DIA,176.86,175.76,177.2349,175.65,2796099,-0.42694500344430253,176.90249999999992,179.90474478401936,173.90025521598048,52.76022038480608,-52.99261507575839,2.1922288508163725,-0.9968800000000329,177.8129999999999,175.83718000000007,38.754074709393024,-0.05643953144055865,1.6896831911614634
1609,20160525,DIA,178.28,177.5,178.74,177.45,2724666,-0.2270204929148747,176.80399999999992,179.45220516298807,174.15579483701177,54.95146620208002,18.648876097763782,10.709098228555765,-1.0116000000000724,177.79166666666654,175.99984666666674,56.14505703834613,-0.053671566176031846,1.8325603767735048
1610,20160526,DIA,178.08,178.49,178.69,177.82,2262872,-0.08375176822181629,176.79799999999994,179.43340051006194,174.16259948993795,54.58257173658673,22.32838176841701,10.709098228555773,-1.0378000000000895,177.7573333333332,176.15301333333343,66.42412086580082,-0.04716980210583218,1.8084770041137672
1611,20160527,DIA,178.5,178.22,178.59,178.06,1628191,0.06295451771401872,176.84349999999992,179.56644269147668,174.12055730852316,55.23540172784867,31.807683965404156,10.709098228555769,-0.8070000000001016,177.7513333333332,176.3055133333334,76.03817130698351,-0.03778001936241628,1.8492271834002156
1612,20160531,DIA,177.65,178.98,178.98,177.13,2393659,0.10937164182084302,176.79099999999994,179.4013923996238,174.18060760037608,53.621744130362764,12.583119930432671,1.0778780547837363,-0.8072000000000514,177.6803333333332,176.43268000000006,75.67642054489433,-0.028842891118907626,1.7577648884718864
1613,20160601,DIA,177.73,176.98,177.975,176.55,2481100,0.1508737004022862,176.81249999999994,179.44751124655804,174.17748875344185,53.75328752761196,-7.560668114741805,4.462996940618498,-0.6246000000000436,177.59399999999988,176.55118000000004,75.9374504825347,-0.02047964256632148,1.762962300892195
1614,20160602,DIA,178.28,177.3,178.31,176.98,1964959,0.22554484373077344,176.91049999999993,179.61330634974541,174.20769365025444,54.66773346421993,21.549685443624064,1.04312750504961,-0.4112000000000364,177.5116666666665,176.6955133333334,78.73831523593299,-0.011791953552086497,1.8167771976677456
1615,20160603,DIA,178.06,177.87,178.29,176.835,4367103,0.26392770709372826,176.99145999999993,179.73176970236133,174.25115029763853,54.2240711519102,19.937035913413958,2.519686665406986,-0.1382000000000687,177.45699999999988,176.82951333333338,78.82402142060685,-0.003870647435347075,1.790796807434054
1616,20160606,DIA,179.18,178.49,179.46,178.41,2720256,0.3803367572260754,177.08345999999992,179.9914565687399,174.17546343125994,56.10036551140587,99.80746149990671,9.170307407536336,0.21899999999993724,177.4329999999999,176.98152666666672,83.43298715879476,0.005397260256270288,1.9052291531561987
1617,20160607,DIA,179.38,179.46,179.99,179.34,1571961,0.48316052291687583,177.20345999999992,180.28629878773629,174.12062121226356,56.430266744230735,130.93167039229576,13.923084234837757,0.5937999999999874,177.42766666666657,177.10068000000004,83.0444720593514,0.015280273565695496,1.9231640575344124
1618,20160608,DIA,180.06,179.67,180.18,179.54,1713061,0.612459364721218,177.24645999999993,180.46744938732752,174.02547061267234,57.55223365824672,150.6614989388417,15.615181507412085,0.8339999999999748,177.44166666666658,177.2281666666667,87.59438633157858,0.02624502050877337,1.9931036461630227
1619,20160609,DIA,179.88,179.37,180.04,179.14,2141614,0.692423307847406,177.37549999999993,180.8053962697239,173.94560373027596,57.14924530220758,138.05567926131278,10.71712798972604,0.9342000000000041,177.42933333333323,177.34883333333337,88.97476995107982,0.036695577804126696,1.9698805220125706
1620,20160610,DIA,178.71,178.7,179.24,178.11,4121082,0.6538489235975931,177.43999999999994,180.92154835488202,173.95845164511786,54.579463835708815,78.05319331756517,0.8456303251654992,0.9558000000000106,177.44633333333326,177.4361666666667,79.15122404452151,0.04362586849327817,1.8417525505971128
1621,20160613,DIA,177.36,178.0,179.0,177.36,5109684,0.5084832501984806,177.53399999999993,180.8920595900817,174.17594040991818,51.79923707124491,29.615538165258375,8.299885397695078,0.8489999999999611,177.43866666666656,177.47650000000004,60.20549922527332,0.04504928837737029,1.700069523013256
1622,20160614,DIA,176.81,177.0,177.42,175.9993,3643140,0.34492344055306035,177.51149999999993,180.88329180852156,174.1397081914783,50.71055395591289,-36.60898100654561,19.96847349376769,0.7711999999999932,177.3756666666666,177.49516666666668,46.600829304677845,0.041756722563197526,1.6424449499349496
1623,20160615,DIA,176.57,177.25,177.84,176.38,2470070,0.19370223994133084,177.56199999999995,180.83966669253934,174.28433330746057,50.2339612847017,-24.657382211807985,15.13449736042492,0.6401999999999646,177.35133333333323,177.5045,35.61749421134675,0.03517777605720197,1.6161674412410805
1624,20160616,DIA,177.46,175.73,177.665,174.8,5572678,0.14401380937729868,177.65349999999995,180.80377333818456,174.50322666181535,51.96577746324815,-42.33533029539035,26.96820502370121,0.5498000000000047,177.38933333333324,177.53383333333332,40.225789201616536,0.02872837797339952,1.7018761985965933
1625,20160617,DIA,176.52,177.15,177.15,175.77,2597461,0.02845718931286001,177.74549999999994,180.62606628204878,174.8649337179511,50.06233005309803,-51.73449920507407,26.96820502370119,0.37120000000001596,177.39197333333325,177.56233333333333,37.47394620876047,0.02073737076526161,1.6059458126806863
1626,20160620,DIA,177.8,178.4,179.23,177.76,2958311,0.03970533952661981,177.89749999999995,180.4123642319768,175.3826357680231,52.512563971701795,51.26637100140772,4.9531922804649025,0.19040000000003943,177.40730666666659,177.60999999999999,43.569991400635864,0.014871236784826202,1.7306747617641867
1627,20160621,DIA,178.06,178.12,178.53,177.73,1854320,0.06880625106700222,178.06149999999994,180.1037513376979,176.01924866230198,52.99717121816925,39.67770342083404,5.206602232861725,0.006000000000057071,177.44330666666662,177.65899999999996,49.78457441976235,0.01114394487456765,1.75419671547282
1628,20160622,DIA,177.57,178.23,178.94799999999998,177.43,2958775,0.051733674626319726,178.09699999999992,180.07498515241417,176.11901484758567,51.963329293317884,34.47468909261978,1.1883662423070227,-0.2525999999999726,177.38897333333327,177.68399999999994,53.98551207563723,0.007904573853290662,1.701653415942425
1629,20160623,DIA,179.81,179.02,179.83,178.67,2923767,0.21645762556741488,178.17349999999993,180.29446576810815,176.0525342318917,56.02053123707269,113.11978206516973,6.837460192796494,-0.2773999999999148,177.4726666666666,177.73266666666663,69.19113661238632,0.009728010355164064,1.931050864291718
1630,20160624,DIA,173.76,174.55,176.68,173.3,11375440,-0.13957298410062435,177.95749999999992,180.85595603182696,175.0590439681729,45.32460566224429,-146.75235427610622,29.536621534813722,-0.66539999999992,177.35066666666663,177.68466666666663,48.475561212749525,0.00207069929102167,1.3352817907168288
1631,20160627,DIA,171.2,172.48,172.48,170.37,7686471,-0.6211402938507717,177.59249999999992,181.7628205733161,173.42217942668373,41.828747100755685,-270.2925778802577,41.21072679580735,-1.1317999999999415,177.20799999999997,177.576,35.24163559355953,-0.016093175431143476,1.1155739331411356
1632,20160628,DIA,173.82,172.85,173.86,172.2,5641710,-0.7823552482834941,177.40099999999993,181.89906929342294,172.9029307065769,46.22034355092735,-160.29844709811726,30.338742156298927,-1.3115999999999417,177.09333333333328,177.521,35.65087193199946,-0.03404459780796614,1.3371173238510417
1633,20160629,DIA,176.64,175.16,176.82,175.0,5576668,-0.6747902667332539,177.34649999999993,181.8541882860535,172.83881171394637,50.39047859038236,-40.16874541451931,10.78237684848032,-1.2309999999999093,177.12933333333328,177.53466666666662,45.86027121048018,-0.04483064747160579,1.597721976748932
1634,20160630,DIA,179.0,177.05,179.08,176.86,5060126,-0.39456368270691655,177.3824999999999,181.93287708096378,172.83212291903604,53.511277992336495,48.55969779430795,1.3039618223222706,-1.041999999999888,177.24166666666662,177.5673333333333,60.982252688593505,-0.04558820221648487,1.8327484609825397
1635,20160701,DIA,179.31,178.78,179.8,178.78,3996563,-0.145787143282206,177.4449999999999,182.06831164062393,172.82168835937588,53.905303848108765,87.62299051453064,4.839602182549089,-0.7551999999998884,177.39599999999993,177.63433333333327,72.1558922081814,-0.03941130975891066,1.8619701639171606
1636,20160705,DIA,178.21,178.58,178.68,177.66,3232144,-0.03696464494908014,177.39649999999992,181.96318150849314,172.8298184915067,52.27879318301145,34.70478746429475,1.054448407731404,-0.680399999999878,177.51099999999994,177.67683333333326,75.72901622899195,-0.03153254389873987,1.7451848888953767
1637,20160706,DIA,178.98,177.61,179.1,176.96,5395250,0.11014089813181727,177.3764999999999,181.90998837454322,172.8430116254566,53.29919467175484,39.68553080040814,4.636361313441571,-0.5771999999998343,177.65099999999993,177.73583333333323,80.8242772041059,-0.02142650024045308,1.8212733431724297
1638,20160707,DIA,178.79,179.15,179.7233,178.04,2337314,0.2089826666638146,177.31299999999993,181.7220963389712,172.90390366102866,53.009858690698074,62.61818537290927,1.1509697049307832,-0.43819999999988113,177.71533333333326,177.76416666666657,83.64601866629323,-0.0109250871645704,1.7985018005739362
1639,20160708,DIA,181.3,180.01,181.56,179.98,5176193,0.48426915008158744,177.38399999999993,182.0076572446282,172.76034275537165,56.255139008241855,159.7001372821565,8.454342704410038,-0.3101999999998668,177.81599999999995,177.80383333333324,88.3228447349313,0.004340924001132428,2.06316765423406
1640,20160711,DIA,182.12,181.86,182.72,181.78,2358447,0.7598438120176638,177.5544999999999,182.61490345801673,172.49409654198308,57.25287527981533,202.16474224054,13.969732085991604,0.4474000000001581,177.95066666666662,177.8539999999999,90.31408913887691,0.023186248901694323,2.1507012804603005
1641,20160712,DIA,183.39,183.01,183.62,182.78,3127502,1.0684012387536654,177.8559999999999,183.54687321021558,172.16512678978424,58.759903946417054,222.22121451138355,18.063866651106366,1.5504000000001668,178.11366666666663,177.9324999999999,92.65332160689235,0.04551222116149141,2.291835440413927
1642,20160713,DIA,183.6,183.68,183.8,183.05,2390153,1.3147251344727806,178.1954999999999,184.40970943864787,171.98129056135193,59.0071116246636,202.60615278643033,18.889113128334618,2.430400000000162,178.31199999999998,177.99616666666654,94.14159961112699,0.06876913561491257,2.3116894184998023
1643,20160714,DIA,184.96,185.06,185.27,184.5674,3352595,1.601221347535045,178.6149999999999,185.46719135137081,171.76280864862898,60.58979433963353,221.50060743389838,25.444473631365593,3.1092000000001576,178.553,178.07349999999988,94.8509179918544,0.09361907915589882,2.468254479446261
1644,20160715,DIA,184.88,185.35,185.5,184.45,3836011,1.8010548894210103,178.9859999999999,186.35860762267367,171.61339237732614,60.44777744499907,192.72334999143374,26.4388259241619,3.5260000000002094,178.77300000000002,178.1423333333332,94.14729427403874,0.11730584612605816,2.453434072729084
1645,20160718,DIA,185.08,184.83,185.38,184.71,2134277,1.9530492041246248,179.4139999999999,187.16784291819295,171.66015708180686,60.6860916992593,172.51859302542587,26.438825924161886,3.9302160000002004,179.007,178.23199999999986,94.45885192039745,0.13871894338895782,2.472338601860319
1646,20160719,DIA,185.42,185.01,185.42,184.82,2043232,2.076998605056218,179.7949999999999,187.95322091028817,171.63677908971164,61.09830296059215,155.81089036875932,26.633280910507683,4.489616000000211,179.215,178.32399999999987,95.9484392606045,0.15753801119289565,2.5082205882071364
1647,20160720,DIA,185.78,185.9,186.08,185.39,2152175,2.179158408007652,180.1809999999999,188.71543526328296,171.64656473671684,61.5400052930189,150.33962773597995,29.90161241608203,4.993616000000202,179.4283333333333,178.42799999999986,95.65961524477453,0.17370590237431205,2.546696095393296
1648,20160721,DIA,184.98,185.54,185.73,184.54,2835965,2.170546761795748,180.5514999999999,189.25045886087338,171.8525411391264,59.97455626342165,121.45762681345248,22.395238221378204,5.4970160000002295,179.5923333333333,178.51699999999985,88.57927838023713,0.1849350774270102,2.444529794425961
1649,20160722,DIA,185.51,185.0,185.57,184.76,3078242,2.1813433721791284,180.83649999999992,189.8025629745261,171.87043702547373,60.660392712398696,112.92122158069151,22.395238221378214,5.753800000000211,179.77999999999994,178.60466666666653,86.62860982924879,0.19283784091178616,2.503184607467375
1650,20160725,DIA,184.81,185.27,185.3,184.37,2316538,2.109103185189639,181.3889999999999,189.86758702230188,172.91041297769792,59.272727358945076,94.46682292316449,18.796161136636925,5.875000000000199,179.9833333333333,178.71483333333316,77.11434274645178,0.1960751497066883,2.413974143088106
1651,20160726,DIA,184.6,184.61,185.02,183.7,4743811,2.0117172474037375,182.0589999999999,189.15202667191025,174.96597332808958,58.854890646075326,80.21012330391632,12.70974043966387,5.813600000000179,180.22466666666665,178.8316666666665,64.01460384777452,0.19513214137201315,2.3841336439237253
1652,20160727,DIA,184.58,185.14,185.28,184.11,4146108,1.9108967292249588,182.5969999999999,188.60861717449143,176.58538282550836,58.81404303355523,78.13666625902364,14.526319104767268,5.765200000000192,180.48366666666664,178.9296666666665,55.00133253717202,0.19096413633207768,2.3768985570203047
1653,20160728,DIA,184.38,184.28,184.66,183.52,2897413,1.7941752778971534,182.9839999999999,188.34193911676456,177.62606088323523,58.39478495377734,64.86135759250725,9.022707867893898,5.530800000000227,180.744,179.0476666666665,47.86547169144781,0.18400984416098604,2.3485765789678155
1654,20160729,DIA,184.13,183.85,184.5,183.54,4203004,1.6623373855132968,183.2404999999999,188.2769125703675,178.20408742963232,57.86142208378866,58.53118316438572,9.022707867893887,5.285800000000194,180.96633333333332,179.17783333333315,39.85302279429834,0.17464162313597179,2.314692942812347
1655,20160801,DIA,183.87,184.35,184.52,183.38,3293927,1.5193608329560107,183.4684999999999,188.15652853862426,178.78047146137553,57.29837127210814,52.4257560234776,7.423020306961549,4.9810000000001935,181.2113333333333,179.30165333333315,32.61806457891502,0.16325668791551762,2.2799979374973045
